# time[s]                    Y(     p )                  Y(     d )                  Y(   he3 )                  Y(   he4 )
 1.1753532442322196E+06      7.5101183154508555E-01      1.5672253554774611E-18      3.8104768050165699E-06      6.2244172405500023E-02
 1.2415953923781365E+06      7.5101190776185600E-01      1.5678896401623342E-18      3.6349140559112533E-06      6.2244285571790063E-02
 1.3078375405240534E+06      7.5101197507391537E-01      1.5685036500221386E-18      3.4727692243901118E-06      6.2244390858695431E-02
 1.4044316226965555E+06      7.5101205955159922E-01      1.5693199304358611E-18      3.2574039518617552E-06      6.2244531935395343E-02
 1.5010257048690575E+06      7.5101213033146252E-01      1.5700548212698409E-18      3.0637014487211691E-06      6.2244660121560470E-02
 1.5976197870415596E+06      7.5101218971752781E-01      1.5707198315802915E-18      2.8885721190288317E-06      6.2244777168110201E-02
 1.6942138692140616E+06      7.5101223956196428E-01      1.5713243942454714E-18      2.7294882728840708E-06      6.2244884515721043E-02
 1.7908079513865637E+06      7.5101228136234432E-01      1.5718762910679665E-18      2.5843679452159505E-06      6.2244983358017647E-02
 1.8867928145518377E+06      7.5101231614916109E-01      1.5723789904037691E-18      2.4522711009865202E-06      6.2245074145376930E-02
 1.9827776777171118E+06      7.5101234520122817E-01      1.5728414918875322E-18      2.3308104107149217E-06      6.2245158356063868E-02
 2.0787625408823858E+06      7.5101236934118742E-01      1.5732683361629422E-18      2.2187759765672960E-06      6.2245236695636516E-02
 2.1747474040476596E+06      7.5101238925992808E-01      1.5736634128234841E-18      2.1151326120083098E-06      6.2245309771007645E-02
 2.2856507186086955E+06      7.5101240777591727E-01      1.5740846936041036E-18      2.0046709081783135E-06      6.2245388331950056E-02
 2.3965540331697315E+06      7.5101242218504927E-01      1.5744724427414215E-18      1.9030522933538094E-06      6.2245461259696558E-02
 2.5074573477307674E+06      7.5101243311575694E-01      1.5748304375659367E-18      1.8092747334723705E-06      6.2245529151800476E-02
 2.6183606622918034E+06      7.5101244109131082E-01      1.5751619040133082E-18      1.7224832780887387E-06      6.2245592521331397E-02
 2.7292639768528393E+06      7.5101244654893184E-01      1.5754696096814581E-18      1.6419450777546660E-06      6.2245651810912586E-02
 2.8663488657028936E+06      7.5101245036211761E-01      1.5758206748853058E-18      1.5500952477767157E-06      6.2245720030425056E-02
 3.0034337545529478E+06      7.5101245147043849E-01      1.5761429684745421E-18      1.4658078035207783E-06      6.2245783230807442E-02
 3.1405186434030021E+06      7.5101245034798780E-01      1.5764397728238861E-18      1.3882157986583513E-06      6.2245841946453336E-02
 3.2776035322530563E+06      7.5101244738577400E-01      1.5767138906473041E-18      1.3165795814779442E-06      6.2245896636658173E-02
 3.4657479134019390E+06      7.5101244090765107E-01      1.5770575171077137E-18      1.2268121804192915E-06      6.2245965860485877E-02
 3.6538922945508217E+06      7.5101243224448089E-01      1.5773681516810934E-18      1.1456956486247526E-06      6.2246029115508764E-02
 3.8420366756997043E+06      7.5101242193004636E-01      1.5776501479132090E-18      1.0720838967711908E-06      6.2246087131421032E-02
 4.0301810568485870E+06      7.5101241038386990E-01      1.5779071251005433E-18      1.0050248736795280E-06      6.2246140520347312E-02
 4.2183254379974697E+06      7.5101239793591168E-01      1.5781421093848756E-18      9.4372310726258099E-07      6.2246189798879671E-02
 4.4105079732460640E+06      7.5101238456343000E-01      1.5783620980592205E-18      8.8634898775447387E-07      6.2246236350594848E-02
 4.6026905084946584E+06      7.5101237074625538E-01      1.5785641307977174E-18      8.3367115240059716E-07      6.2246279476678060E-02
 4.7948730437432528E+06      7.5101235665965294E-01      1.5787501797837085E-18      7.8517212148980548E-07      6.2246319523033437E-02
 4.9870555789918471E+06      7.5101234244344639E-01      1.5789219426435063E-18      7.4040669612599750E-07      6.2246356789989403E-02
 5.2119053630246175E+06      7.5101232579395538E-01      1.5791067228577506E-18      6.9225880823253563E-07      6.2246397212587040E-02
 5.4367551470573880E+06      7.5101230925791185E-01      1.5792759718123194E-18      6.4816708922865574E-07      6.2246434552102589E-02
 5.6616049310901584E+06      7.5101229294202043E-01      1.5794314214176304E-18      6.0767802767484739E-07      6.2246469123403488E-02
 5.8864547151229288E+06      7.5101227692628425E-01      1.5795745557666191E-18      5.7040317620507489E-07      6.2246501199031905E-02
 6.1113044991556993E+06      7.5101226126955789E-01      1.5797066520768507E-18      5.3600836884794160E-07      6.2246531015937162E-02
 6.3746105629019039E+06      7.5101224344870654E-01      1.5798487949439676E-18      4.9900358413188810E-07      6.2246563339437309E-02
 6.6379166266481085E+06      7.5101222622604069E-01      1.5799788561097873E-18      4.6514944161056590E-07      6.2246593140634902E-02
 6.9012226903943131E+06      7.5101220963035908E-01      1.5800981502088537E-18      4.3410238110608533E-07      6.2246620671067412E-02
 7.1645287541405177E+06      7.5101219367695382E-01      1.5802078116040562E-18      4.0556606087968331E-07      6.2246646150088354E-02
 7.5074030517807789E+06      7.5101217387249775E-01      1.5803377780826274E-18      3.7175056305239731E-07      6.2246676567606671E-02
 7.8502773494210402E+06      7.5101215515736608E-01      1.5804549257470109E-18      3.4127465388900224E-07      6.2246704197747048E-02
 8.1931516470613014E+06      7.5101213750926277E-01      1.5805608260060040E-18      3.1372825333293160E-07      6.2246729354916271E-02
 8.5360259447015636E+06      7.5101212089537384E-01      1.5806568096350111E-18      2.8876419262759076E-07      6.2246752308771622E-02
 8.8789002423418257E+06      7.5101210527583251E-01      1.5807440090250164E-18      2.6608714441213864E-07      6.2246773291691607E-02
 9.2262725635084696E+06      7.5101209042061146E-01      1.5808243926497117E-18      2.4518457596754657E-07      6.2246792747171424E-02
 9.5736448846751135E+06      7.5101207649318769E-01      1.5808976320265177E-18      2.2614140538218230E-07      6.2246810570390970E-02
 9.9210172058417574E+06      7.5101206344471727E-01      1.5809644811480096E-18      2.0876114404272126E-07      6.2246826921537088E-02
 1.0268389527008401E+07      7.5101205122662318E-01      1.5810255975270089E-18      1.9287248460879365E-07      6.2246841941765767E-02
 1.0669943826254515E+07      7.5101203807512451E-01      1.5810898531162593E-18      1.7616887450450663E-07      6.2246857809080638E-02
 1.1071498125500629E+07      7.5101202589840566E-01      1.5811479892168346E-18      1.6105708264236725E-07      6.2246872233905112E-02
 1.1473052424746742E+07      7.5101201462843525E-01      1.5812006779013368E-18      1.4736211730067131E-07      6.2246885365033193E-02
 1.1874606723992856E+07      7.5101200420061454E-01      1.5812485026300932E-18      1.3493208712327654E-07      6.2246897333003981E-02
 1.2276161023238970E+07      7.5101199455393997E-01      1.5812919716343051E-18      1.2363470698468663E-07      6.2246908252692121E-02
 1.2715837761829637E+07      7.5101198481965392E-01      1.5813350987117186E-18      1.1242671845065566E-07      6.2246919126961661E-02
 1.3155514500420304E+07      7.5101197588308333E-01      1.5813740501279165E-18      1.0230436078435109E-07      6.2246928984216646E-02
 1.3595191239010971E+07      7.5101196767917255E-01      1.5814092723724616E-18      9.3151471638509860E-08      6.2246937928202628E-02
 1.4034867977601638E+07      7.5101196014775784E-01      1.5814411571438515E-18      8.4866157216211235E-08      6.2246946050696625E-02
 1.4575513070343025E+07      7.5101195172712976E-01      1.5814762937260375E-18      7.5736176042367305E-08      6.2246955031608896E-02
 1.5116158163084412E+07      7.5101194414537420E-01      1.5815074612889510E-18      6.7637794488608104E-08      6.2246963025908632E-02
 1.5656803255825799E+07      7.5101193731735172E-01      1.5815351423567154E-18      6.0445538638468914E-08      6.2246970149374775E-02
 1.6197448348567186E+07      7.5101193116633735E-01      1.5815597538102711E-18      5.4051016119511588E-08      6.2246976502818595E-02
 1.6738093441308573E+07      7.5101192562327290E-01      1.5815816567114365E-18      4.8360357119334649E-08      6.2246982174197808E-02
 1.7260398370015379E+07      7.5101192078716372E-01      1.5816005404590660E-18      4.3454209261062427E-08      6.2246987078025715E-02
 1.7782703298722185E+07      7.5101191640993759E-01      1.5816174384984369E-18      3.9064036718225524E-08      6.2246991478553754E-02
 1.8305008227428991E+07      7.5101191244611487E-01      1.5816325687492666E-18      3.5133197645027118E-08      6.2246995429808584E-02
 1.8827313156135798E+07      7.5101190885466851E-01      1.5816461235712353E-18      3.1611696997990379E-08      6.2246998979698147E-02
 1.9409362026105791E+07      7.5101190524602801E-01      1.5816595799409348E-18      2.8115810181541379E-08      6.2247002514596493E-02
 1.9991410896075785E+07      7.5101190200810131E-01      1.5816714975825260E-18      2.5019702909491442E-08      6.2247005655743960E-02
 2.0573459766045779E+07      7.5101189909998911E-01      1.5816820579835593E-18      2.2276213623785511E-08      6.2247008448882570E-02
 2.1155508636015773E+07      7.5101189648530509E-01      1.5816914200063926E-18      1.9844062045597291E-08      6.2247010934196885E-02
 2.1737557505985767E+07      7.5101189413169811E-01      1.5816997228226132E-18      1.7687085973963364E-08      6.2247013147008361E-02
 2.2369721159239009E+07      7.5101189183774442E-01      1.5817076827000776E-18      1.5619202227359128E-08      6.2247015277811429E-02
 2.3001884812492251E+07      7.5101188978518552E-01      1.5817146743844578E-18      1.3802840442235766E-08      6.2247017158845661E-02
 2.3634048465745494E+07      7.5101188794522467E-01      1.5817208176308717E-18      1.2206886735206858E-08      6.2247018820741989E-02
 2.4266212118998736E+07      7.5101188629250104E-01      1.5817262169208004E-18      1.0804196248140623E-08      6.2247020290283235E-02
 2.4898375772251979E+07      7.5101188480468462E-01      1.5817309634795684E-18      9.5710687137968421E-09      6.2247021590900516E-02
 2.5504970654104691E+07      7.5101188351378900E-01      1.5817349786205582E-18      8.5279472349822060E-09      6.2247022699194798E-02
 2.6111565535957403E+07      7.5101188234124505E-01      1.5817385282237648E-18      7.6057583475258237E-09      6.2247023686827357E-02
 2.6718160417810116E+07      7.5101188127349017E-01      1.5817416666577263E-18      6.7903779348050425E-09      6.2247024567825625E-02
 2.7324755299662828E+07      7.5101188029850863E-01      1.5817444418714885E-18      6.0693497452365508E-09      6.2247025354574305E-02
 2.8008438959347114E+07      7.5101187929759072E-01      1.5817471869847614E-18      5.3561244784992963E-09      6.2247026141930700E-02
 2.8692122619031399E+07      7.5101187838764583E-01      1.5817495773099656E-18      4.7350599604093186E-09      6.2247026837137932E-02
 2.9375806278715685E+07      7.5101187755697585E-01      1.5817516590055819E-18      4.1941655222235968E-09      6.2247027452150702E-02
 3.0059489938399971E+07      7.5101187679539227E-01      1.5817534721407467E-18      3.7230324332191934E-09      6.2247027997354917E-02
 3.0743173598084256E+07      7.5101187609402820E-01      1.5817550514836923E-18      3.3126290478965584E-09      6.2247028481768982E-02
 3.1460223013513889E+07      7.5101187541471326E-01      1.5817564896594277E-18      2.9388874287058001E-09      6.2247028933060944E-02
 3.2177272428943522E+07      7.5101187478539999E-01      1.5817577341248814E-18      2.6154635290604252E-09      6.2247029333958474E-02
 3.2894321844373155E+07      7.5101187419937376E-01      1.5817588110411781E-18      2.3355616809316777E-09      6.2247029691257900E-02
 3.3611371259802788E+07      7.5101187365082367E-01      1.5817597430137355E-18      2.0933098832374186E-09      6.2247030010834217E-02
 3.4328420675232418E+07      7.5101187313472118E-01      1.5817605495740085E-18      1.8836346517032892E-09      6.2247030297765397E-02
 3.4990442510268167E+07      7.5101187268324887E-01      1.5817611975735509E-18      1.7151592247952776E-09      6.2247030537511600E-02
 3.5652464345303915E+07      7.5101187225273069E-01      1.5817617646671713E-18      1.5676995124000232E-09      6.2247030756192402E-02
 3.6314486180339664E+07      7.5101187184056140E-01      1.5817622609427163E-18      1.4386351241652110E-09      6.2247030956432567E-02
 3.6976508015375413E+07      7.5101187144445736E-01      1.5817626952349285E-18      1.3256711771292357E-09      6.2247031140531234E-02
 3.7713940295209922E+07      7.5101187101971412E-01      1.5817631154309886E-18      1.2163511349977360E-09      6.2247031329045494E-02
 3.8451372575044431E+07      7.5101187061002450E-01      1.5817634775819756E-18      1.1221085261724389E-09      6.2247031502441583E-02
 3.9188804854878940E+07      7.5101187021331062E-01      1.5817637897132530E-18      1.0408587212597631E-09      6.2247031662808913E-02
 3.9926237134713449E+07      7.5101186982778279E-01      1.5817640587339654E-18      9.7080703672302653E-10      6.2247031811946490E-02
 4.0663669414547957E+07      7.5101186945190057E-01      1.5817642905873824E-18      9.1040968195890750E-10      6.2247031951402007E-02
 4.1494409100778513E+07      7.5101186903836192E-01      1.5817645136213837E-18      8.5228134932087086E-10      6.2247032098562853E-02
 4.2325148787009068E+07      7.5101186863376101E-01      1.5817647022269613E-18      8.0309590623791157E-10      6.2247032236754408E-02
 4.3155888473239623E+07      7.5101186823672261E-01      1.5817648617057242E-18      7.6147624066290786E-10      6.2247032367357576E-02
 4.3986628159470178E+07      7.5101186784608354E-01      1.5817649965412462E-18      7.2625772863552831E-10      6.2247032491540288E-02
 4.4817367845700733E+07      7.5101186746085968E-01      1.5817651105238793E-18      6.9645581338839188E-10      6.2247032610289944E-02
 4.5640785731528714E+07      7.5101186708355339E-01      1.5817652060895699E-18      6.7143946514732263E-10      6.2247032723456247E-02
 4.6464203617356695E+07      7.5101186671006126E-01      1.5817652869702713E-18      6.5023758255542209E-10      6.2247032832796340E-02
 4.7287621503184676E+07      7.5101186633980310E-01      1.5817653554001013E-18      6.3226984692774386E-10      6.2247032938892291E-02
 4.8111039389012657E+07      7.5101186597228664E-01      1.5817654132751427E-18      6.1704374529219597E-10      6.2247033042238102E-02
 4.9102389064974673E+07      7.5101186553286814E-01      1.5817654712088245E-18      6.0176306884241246E-10      6.2247033163600536E-02
 5.0093738740936689E+07      7.5101186509621276E-01      1.5817655185064864E-18      5.8924512571026288E-10      6.2247033282191604E-02
 5.1085088416898705E+07      7.5101186466181957E-01      1.5817655570963073E-18      5.7898906641957589E-10      6.2247033398513701E-02
 5.2076438092860721E+07      7.5101186422927890E-01      1.5817655885551329E-18      5.7058530095060665E-10      6.2247033512977695E-02
 5.3067787768822737E+07      7.5101186379825646E-01      1.5817656141703081E-18      5.6369943810549937E-10      6.2247033625919004E-02
 5.4152073444859624E+07      7.5101186332824188E-01      1.5817656367409238E-18      5.5758263379389747E-10      6.2247033748029174E-02
 5.5236359120896511E+07      7.5101186285942434E-01      1.5817656547046192E-18      5.5266248855972538E-10      6.2247033868938900E-02
 5.6320644796933398E+07      7.5101186239157036E-01      1.5817656689596431E-18      5.4870567961867672E-10      6.2247033988882254E-02
 5.7404930472970285E+07      7.5101186192449187E-01      1.5817656802298980E-18      5.4552417179501177E-10      6.2247034108047848E-02
 5.8790985171881460E+07      7.5101186132831199E-01      1.5817656912037330E-18      5.4234895983311653E-10      6.2247034259484024E-02
 6.0177039870792635E+07      7.5101186073290616E-01      1.5817656991994963E-18      5.3994730938597359E-10      6.2247034410144196E-02
 6.1563094569703810E+07      7.5101186013808474E-01      1.5817657049463213E-18      5.3812982607376277E-10      6.2247034560218344E-02
 6.2949149268614985E+07      7.5101185954370475E-01      1.5817657089938167E-18      5.3675374772738505E-10      6.2247034709849693E-02
 6.4335203967526160E+07      7.5101185894965905E-01      1.5817657117543197E-18      5.3571196861783899E-10      6.2247034859145671E-02
 6.5954549420107700E+07      7.5101185825594319E-01      1.5817657137659564E-18      5.3481005307124412E-10      6.2247035033253871E-02
 6.7573894872689247E+07      7.5101185756247724E-01      1.5817657148160880E-18      5.3415789076367843E-10      6.2247035207111522E-02
 6.9193240325270787E+07      7.5101185686919225E-01      1.5817657151688441E-18      5.3368687323112687E-10      6.2247035380787456E-02
 7.0812585777852327E+07      7.5101185617603872E-01      1.5817657150162062E-18      5.3334713306910493E-10      6.2247035554331698E-02
 7.2903414575135306E+07      7.5101185528120773E-01      1.5817657142846945E-18      5.3304729541485225E-10      6.2247035778265250E-02
 7.4994243372418284E+07      7.5101185438648166E-01      1.5817657131499036E-18      5.3285221048620570E-10      6.2247036002093713E-02
 7.7085072169701263E+07      7.5101185349182231E-01      1.5817657117577789E-18      5.3272396866117271E-10      6.2247036225855118E-02
 8.0314359593117669E+07      7.5101185211009680E-01      1.5817657093122479E-18      5.3260262795546361E-10      6.2247036571377888E-02
 8.3543647016534075E+07      7.5101185072842536E-01      1.5817657066584437E-18      5.3253538678306290E-10      6.2247036916846382E-02
 8.6772934439950481E+07      7.5101184934678578E-01      1.5817657038816857E-18      5.3250008298013614E-10      6.2247037262282846E-02
 9.0002221863366887E+07      7.5101184796516474E-01      1.5817657010335829E-18      5.3248331122239052E-10      6.2247037607700714E-02
 9.5043276033645973E+07      7.5101184580841351E-01      1.5817656965200823E-18      5.3247466100304438E-10      6.2247038146895022E-02
 1.0008433020392506E+08      7.5101184365166895E-01      1.5817656919813131E-18      5.3247257460784713E-10      6.2247038686082744E-02
 1.0512538437420414E+08      7.5101184149492506E-01      1.5817656874398810E-18      5.3247117964795545E-10      6.2247039225269772E-02
 1.1771713271189220E+08      7.5101183610772437E-01      1.5817656760918070E-18      5.3246881278438072E-10      6.2247040572071727E-02
 1.3030888104958026E+08      7.5101183072052535E-01      1.5817656647372959E-18      5.3246811794109195E-10      6.2247041918871988E-02
 2.2977629200666636E+08      7.5101178816482794E-01      1.5817655750234038E-18      5.3246780798801684E-10      6.2247052557796542E-02
 3.2924370296375245E+08      7.5101174560913575E-01      1.5817654853081299E-18      5.3246785952194679E-10      6.2247063196719521E-02
 1.3239178125346134E+09      7.5101132005271909E-01      1.5817645881641975E-18      5.3246636571245517E-10      6.2247169585824803E-02
 2.3185919221054745E+09      7.5101089449662384E-01      1.5817636910210158E-18      5.3246485296055772E-10      6.2247275974849740E-02
 3.3132660316763353E+09      7.5101046894095724E-01      1.5817627938787408E-18      5.3246334002754483E-10      6.2247382363767534E-02
 1.3260007127384945E+10      7.5100621343464846E-01      1.5817538225621002E-18      5.3244821163852924E-10      6.2248446240356095E-02
 2.3206748223093555E+10      7.5100195796048219E-01      1.5817448513134441E-18      5.3243308391489897E-10      6.2249510108909008E-02
 3.3153489318802166E+10      7.5099770252917220E-01      1.5817358801552403E-18      5.3241795689437099E-10      6.2250573966747859E-02
 1.3262090027588828E+11      7.5095515325094553E-01      1.5816461791827030E-18      5.3226673485528961E-10      6.2261211286418039E-02
 2.3208831123297437E+11      7.5091260718602326E-01      1.5815564850065880E-18      5.3211557924865404E-10      6.2271847802762070E-02
 3.3155572219006049E+11      7.5087006540500267E-01      1.5814667998721374E-18      5.3196449383554265E-10      6.2282483248130606E-02
 1.3262298317609216E+12      7.5044515021636005E-01      1.5805710086135372E-18      5.3045843509221586E-10      6.2388712046421720E-02
 2.3209039413317827E+12      7.5002055540728152E-01      1.5796758937043737E-18      5.2895895897880171E-10      6.2494860749816868E-02
 3.3155780509026436E+12      7.4959638726944011E-01      1.5787816790125747E-18      5.2746639886891150E-10      6.2600902785397580E-02
 8.0994497130204697E+12      7.4756296013695944E-01      1.5744949016353089E-18      5.2038541806841071E-10      6.3109259573832913E-02
 1.2883321375138297E+13      7.4554048157983577E-01      1.5702312266919760E-18      5.1346226680939830E-10      6.3614879218310619E-02
 2.3248101704449531E+13      7.4119575174372210E-01      1.5610719849964338E-18      4.9898042065268467E-10      6.4701061688209924E-02
 3.3612882033760766E+13      7.3690125234067072E-01      1.5520187321968197E-18      4.8516867399330949E-10      6.5774686549340988E-02
 4.5806896015148852E+13      7.3191223008790651E-01      1.5415014736956789E-18      4.6971890858515658E-10      6.7021942124130263E-02
 5.8000909996536938E+13      7.2699041273800880E-01      1.5311260159978304E-18      4.5507202440794458E-10      6.8252396472600646E-02
 7.0194923977925023E+13      7.2213439109486766E-01      1.5208893834269282E-18      4.4116916096767183E-10      6.9466401893823693E-02
 9.2097895079748344E+13      7.1357295440324298E-01      1.5028419307435433E-18      4.1789915622670304E-10      7.1606761084201109E-02
 1.1400086618157166E+14      7.0521211336988310E-01      1.4852177033598791E-18      3.9659068659451840E-10      7.3696971358540739E-02
 1.3590383728339497E+14      6.9704492983379795E-01      1.4680020504813483E-18      3.7701528517606611E-10      7.5738767257261447E-02
 1.5780680838521828E+14      6.8906477858983972E-01      1.4511809826667548E-18      3.5897824715984191E-10      7.7733805081796239E-02
 2.0004707449260934E+14      6.7417985091037402E-01      1.4198064855605138E-18      3.2794000051347532E-10      8.1455037024973989E-02
 2.4228734060000041E+14      6.5992450758573851E-01      1.3897601225902421E-18      3.0104760518515615E-10      8.5018872876333459E-02
 2.8452760670739144E+14      6.4625961688323241E-01      1.3609592784145036E-18      2.7755649063475524E-10      8.8435095569608296E-02
 3.2676787281478250E+14      6.3314926452114895E-01      1.3333281352020683E-18      2.5688805102478825E-10      9.1712683675659198E-02
 3.6900813892217356E+14      6.2056039352061454E-01      1.3067969115259503E-18      2.3858599651690562E-10      9.4859901439546979E-02
 4.0085900433442425E+14      6.1139411348398420E-01      1.2874793739113742E-18      2.2612631274531350E-10      9.7151471458069433E-02
 4.3270986974667494E+14      6.0249474163972838E-01      1.2687247589865077E-18      2.1467419885573189E-10      9.9376314427742016E-02
 4.6456073515892562E+14      5.9385079383816519E-01      1.2505088282050828E-18      2.0411895411615494E-10      1.0153730138606822E-01
 4.9641160057117631E+14      5.8545143272388867E-01      1.2328087091372139E-18      1.9436519354145706E-10      1.0363714167197108E-01
 5.3078240139663706E+14      5.7665015116177387E-01      1.2142620169942556E-18      1.8464399631220588E-10      1.0583746206980996E-01
 5.6515320222209788E+14      5.6810965073721775E-01      1.1962652538483456E-18      1.7567021111511965E-10      1.0797258718269807E-01
 5.9952400304755862E+14      5.5981850541821898E-01      1.1787943079336608E-18      1.6736607886220205E-10      1.1004537351869408E-01
 6.3389480387301938E+14      5.5176594877047735E-01      1.1618264603367079E-18      1.5966401342149464E-10      1.1205851268642368E-01
 6.6826560469848012E+14      5.4394182820700065E-01      1.1453402883173394E-18      1.5250500790086045E-10      1.1401454283267930E-01
 7.1420911189879500E+14      5.3382349074380642E-01      1.1240204626554969E-18      1.4369472110403200E-10      1.1654412720510780E-01
 7.6015261909910988E+14      5.2407480700330944E-01      1.1034800287811563E-18      1.3565633995802028E-10      1.1898129814628222E-01
 8.0609612629942475E+14      5.1467588605498382E-01      1.0836770208615529E-18      1.2829932916925783E-10      1.2133102838890197E-01
 8.5203963349973962E+14      5.0560823970335300E-01      1.0645724344077827E-18      1.2154639596004314E-10      1.2359793998189422E-01
 9.1768508606712238E+14      4.9319307587875943E-01      1.0384156848870425E-18      1.1281617079976527E-10      1.2670173094461756E-01
 9.8333053863450512E+14      4.8137318728467038E-01      1.0135138444661657E-18      1.0502285015214724E-10      1.2965670309901076E-01
 1.0489759912018879E+15      4.7010674187724177E-01      9.8977867436769194E-19      9.8033536162326979E-11      1.3247331445613458E-01
 1.1146214437692706E+15      4.5935573898961046E-01      9.6713002218861330E-19      9.1738587596893598E-11      1.3516106518278717E-01
 1.1802668963366532E+15      4.4908559300935014E-01      9.4549494267172121E-19      8.6046824336368219E-11      1.3772860168214360E-01
 1.2430502588993198E+15      4.3968393302494385E-01      9.2568990595517342E-19      8.1096955055428368E-11      1.4007901668197822E-01
 1.3058336214619862E+15      4.3066792227400125E-01      9.0669769832471239E-19      7.6572292693649032E-11      1.4233301937312717E-01
 1.3686169840246528E+15      4.2201432450884069E-01      8.8846931893733146E-19      7.2424500161786841E-11      1.4449641881754716E-01
 1.4314003465873192E+15      4.1370172579240277E-01      8.7095961188143679E-19      6.8612036093846867E-11      1.4657456849953421E-01
 1.5043748853530530E+15      4.0444223340459229E-01      8.5145579455544073E-19      6.4554858567347827E-11      1.4888944159955000E-01
 1.5773494241187865E+15      3.9558827746953307E-01      8.3280660867248550E-19      6.0854051408932744E-11      1.5110293058610980E-01
 1.6503239628845200E+15      3.8711376576840356E-01      8.1495704049153741E-19      5.7468357230376972E-11      1.5322155851395003E-01
 1.7232985016502535E+15      3.7899480312178063E-01      7.9785671076874852E-19      5.4362410889588600E-11      1.5525129917795305E-01
 1.7962730404159870E+15      3.7120947247528174E-01      7.8145941272872575E-19      5.1505747590597347E-11      1.5719763184173738E-01
 1.8825925153395600E+15      3.6240363082887034E-01      7.6291312426141024E-19      4.8412604800946994E-11      1.5939909225567941E-01
 1.9689119902631330E+15      3.5400594837269317E-01      7.4522685787422164E-19      4.5593990151419758E-11      1.6149851287185607E-01
 2.0552314651867060E+15      3.4598870320378844E-01      7.2834217594591979E-19      4.3017934348589976E-11      1.6350282416603185E-01
 2.1415509401102790E+15      3.3832662628836441E-01      7.1220581369915775E-19      4.0657042598057150E-11      1.6541834339667530E-01
 2.2537416798779275E+15      3.2886122426968839E-01      6.9227207294218159E-19      3.7871741799613401E-11      1.6778469390345402E-01
 2.3659324196455760E+15      3.1991118310291555E-01      6.7342409858919669E-19      3.5366404239603057E-11      1.7002220419704583E-01
 2.4781231594132245E+15      3.1143549171239776E-01      6.5557545432687492E-19      3.3104338727195231E-11      1.7214112704639037E-01
 2.5903138991808730E+15      3.0339738426492063E-01      6.3864865465091221E-19      3.1054730181948336E-11      1.7415065390981446E-01
 2.7025046389485215E+15      2.9576382440847326E-01      6.2257407694847061E-19      2.9191540976411280E-11      1.7605904387534041E-01
 2.8185681836336045E+15      2.8826076576117882E-01      6.0677460769279193E-19      2.7436677182189902E-11      1.7793480853849658E-01
 2.9346317283186875E+15      2.8112899528996332E-01      5.9175725097836420E-19      2.5836753791607488E-11      1.7971775115751604E-01
 3.0506952730037705E+15      2.7434164346677670E-01      5.7746538721826237E-19      2.4373918680401893E-11      1.8141458911442471E-01
 3.1667588176888535E+15      2.6787436317769409E-01      5.6384771354422763E-19      2.3032834554001283E-11      1.8303140918771532E-01
 3.3061115753202790E+15      2.6050121302511597E-01      5.4832288797365942E-19      2.1564970204592857E-11      1.8487469672697690E-01
 3.4454643329517050E+15      2.5352318186788142E-01      5.3363028691033593E-19      2.0234020437346101E-11      1.8661920451729908E-01
 3.5848170905831310E+15      2.4690930308354825E-01      5.1970466623995819E-19      1.9023362848097747E-11      1.8827267421430485E-01
 3.7241698482145570E+15      2.4063177244198522E-01      5.0648744674501101E-19      1.7918838984900564E-11      1.8984205687553776E-01
 3.8635226058459830E+15      2.3466556939238348E-01      4.9392591567463154E-19      1.6908328840726407E-11      1.9133360763870910E-01
 4.0197705001319130E+15      2.2831834219056782E-01      4.8056236579032621E-19      1.5874251261935033E-11      1.9292041443995250E-01
 4.1760183944178430E+15      2.2230543826788632E-01      4.6790290286766951E-19      1.4932679363109434E-11      1.9442364042134225E-01
 4.3322662887037730E+15      2.1660114348673895E-01      4.5589335793682651E-19      1.4072852932169361E-11      1.9584971411728647E-01
 4.4885141829897030E+15      2.1118230925103393E-01      4.4448496800724229E-19      1.3285537562974248E-11      1.9720442267681507E-01
 4.6847065636994190E+15      2.0475052381095768E-01      4.3094419245320919E-19      1.2387507293099248E-11      1.9881236903752172E-01
 4.8808989444091350E+15      1.9869903200676539E-01      4.1820424624914855E-19      1.1577902100100208E-11      2.0032524198919027E-01
 5.0770913251188510E+15      1.9299503468037282E-01      4.0619604354501795E-19      1.0845436841142339E-11      2.0175124132135028E-01
 5.2732837058285670E+15      1.8760940753752317E-01      3.9485824077962429E-19      1.0180578042731221E-11      2.0309764810757316E-01
 5.4694760865382830E+15      1.8251622045811419E-01      3.8413622367889344E-19      9.5752287199439880E-12      2.0437094487789056E-01
 5.6779539259680820E+15      1.7739864508533823E-01      3.7336300404634466E-19      8.9894639606468681E-12      2.0565033872153510E-01
 5.8864317653978810E+15      1.7256021761893819E-01      3.6317755830110535E-19      8.4560001236773717E-12      2.0685994558854581E-01
 6.0949096048276800E+15      1.6797872996746546E-01      3.5353311513871661E-19      7.9687776990603888E-12      2.0800531750178947E-01
 6.3033874442574790E+15      1.6363426062385028E-01      3.4438771991994380E-19      7.5225911273429398E-12      2.0909143483803741E-01
 6.5568067636315740E+15      1.5864671557943233E-01      3.3388873158917676E-19      7.0290446737093567E-12      2.1033832109952300E-01
 6.8102260830056690E+15      1.5395428997643812E-01      3.2401110264980364E-19      6.5826347629866400E-12      2.1151142750061663E-01
